lambda,tau,beta,log_lambda,log_tau,log_beta,BatchID,accept_frac
13.89176188475495,403.0051380901664,4.788392757471007,2.6312959942767473,5.998949311468798,1.5661948138784814,F37,0.5675694444444445
14.296678394799219,721.4421897704101,4.946635762011623,2.660027230200694,6.581252249945405,1.5987077014798343,F37,0.5675694444444445
12.312873157171856,696.7818393402392,4.819276388727627,2.5106453132204245,6.546472362254101,1.5726237899723556,F37,0.5675694444444445
25.174417418338376,779.1472920939982,5.354564847790712,3.22582829705934,6.658200106423861,1.6779494396810979,F37,0.5675694444444445
10.059036477891647,709.3253462575593,4.502385023097356,2.3084713825390692,6.564314301754786,1.504607261505907,F37,0.5675694444444445
16.941043160099557,790.7622843952855,5.005560180159769,2.8297392670268677,6.672997397184009,1.6105493306119942,F37,0.5675694444444445
26.0665171127966,829.6056892394481,5.505454912470497,3.2606516215059527,6.720950514702131,1.7057394029948805,F37,0.5675694444444445
26.651989075382808,501.1110949460747,5.9107295858239395,3.282863784801618,6.2168278229021166,1.7767692731767526,F37,0.5675694444444445
10.68528912808058,689.1986714891693,4.731803701276683,2.3688679476544854,6.535529577038988,1.554306462009001,F37,0.5675694444444445
7.316210095429812,411.11799927197933,4.903611329991631,1.990092447370225,6.018880276141629,1.5899719397816792,F37,0.5675694444444445
19.80873305968187,689.0456893568868,5.179248249890265,2.986122904080819,6.5353075813795,1.644659920235857,F37,0.5675694444444445
16.915417692774234,852.0483700458768,4.760992399868573,2.828225495559136,6.747643297572142,1.560456133880205,F37,0.5675694444444445
11.896370161683896,367.50579729774176,5.128791702733225,2.476233325156925,5.9067390934883095,1.6348700959102431,F37,0.5675694444444445
24.533955321090453,891.4418292469792,4.993905069978898,3.200058089507184,6.792840184750266,1.6082181828621136,F37,0.5675694444444445
27.730338294385163,614.3120799483908,6.010780712202851,3.322527059134418,6.420503072551485,1.7935546423073703,F37,0.5675694444444445
9.607891620813028,618.2840333279747,4.522640397597291,2.262584804615501,6.426947952727896,1.509095982050291,F37,0.5675694444444445
23.749167844498558,830.4040748130443,4.985198028439068,3.1675474917404243,6.721912419448048,1.6064731274871908,F37,0.5675694444444445
18.355738625382017,640.4676711038852,5.294319508846616,2.909942257238684,6.462198645595908,1.6666344549959453,F37,0.5675694444444445
15.871371313911727,826.8492636395846,4.7938884729258975,2.764516939999444,6.717622409534745,1.5673418718546208,F37,0.5675694444444445
15.570934038864436,982.1907199627809,4.64908289090137,2.745405973697495,6.889785505345055,1.536669972384166,F37,0.5675694444444445
11.964083164862084,735.5614046475429,4.704901378922152,2.481909092002492,6.600634023500965,1.5486048119084468,F37,0.5675694444444445
19.511204897826655,855.8562969811073,4.882929666478239,2.9709889106894622,6.7521024846902415,1.5857453812236355,F37,0.5675694444444445
22.805160116849216,821.4348979124845,5.089339021559004,3.1269868312681197,6.711052686512927,1.6271479638902389,F37,0.5675694444444445
8.490433193180628,472.2884181094999,4.842271191774482,2.1389400229533377,6.157589854284011,1.577383865161939,F37,0.5675694444444445
0.09050933449267899,0.9574074831427891,3.0001277773860804,-2.4023022900296747,-0.04352618594524005,1.0986548802231033,F37,0.5675694444444445
19.651888193427638,793.927672422247,4.95670536325795,2.978173424967382,6.676992364430752,1.6007412787522188,F37,0.5675694444444445
0.15463934945007585,5.516752060579869,2.9337687646862514,-1.8666596509579834,1.7077892922943505,1.076287864306229,F37,0.5675694444444445
20.72893932798118,936.3807473516428,5.104627742439473,3.0315307590981977,6.842022175123078,1.6301475287696685,F37,0.5675694444444445
12.067220920015176,740.7244679423164,4.876881221536242,2.490492761706689,6.60762871801262,1.584505921609975,F37,0.5675694444444445
19.013642600929447,845.6468330387959,4.792064943408066,2.945156753132929,6.740101817410728,1.566961413185435,F37,0.5675694444444445
18.650107558964812,934.9553003168312,4.729535199272614,2.9258519133099132,6.840498720998115,1.5538269311368096,F37,0.5675694444444445
16.10993503962708,951.1629893501449,4.764549090121668,2.7794361648795167,6.8576854351895395,1.5612029030632733,F37,0.5675694444444445
22.820430784459635,678.5149408545218,5.1090471582509975,3.127656221751792,6.519906499451817,1.631012920732954,F37,0.5675694444444445
16.828775515912227,445.22136176077134,5.332369974699463,2.8230902495197534,6.098571600641941,1.673795787512304,F37,0.5675694444444445
17.974521656990877,609.1764776610232,5.075053597735361,2.8889552916808814,6.412108008425621,1.624337086002203,F37,0.5675694444444445
25.106060570390085,989.901732481535,4.977531531949208,3.223109273979344,6.897605678082362,1.6049340918330266,F37,0.5675694444444445
23.202114007848127,828.300834531886,5.460681131892019,3.144243395548932,6.719376415127417,1.6975735314070233,F37,0.5675694444444445
16.806122988786136,834.6673691745907,5.352269057891107,2.8217432836267045,6.7270332852143735,1.677520593963491,F37,0.5675694444444445
14.331615063881411,961.3947277678448,4.7255638455874145,2.662467940575272,6.868385071533699,1.5529868862256144,F37,0.5675694444444445
11.618972218195195,530.6314037780376,4.7662126240998814,2.452639298131096,6.274067625361294,1.561551990375492,F37,0.5675694444444445
23.243574598256412,731.4034787320498,5.429904877989963,3.1460287324732104,6.594965261968736,1.691921615926836,F37,0.5675694444444445
11.372460640425388,664.7008877721868,4.639011659263424,2.4311946995130027,6.4993371466449394,1.5345013390804005,F37,0.5675694444444445
5.797499200317977,295.17259388598865,4.585686441359278,1.7574266522118742,5.687560249276893,1.5229398090844948,F37,0.5675694444444445
29.707664045429997,736.9609819337786,5.4907957294443355,3.3914050611874997,6.602534949042661,1.7030731866294089,F37,0.5675694444444445
31.10570933120816,827.6079545307814,5.538984554993831,3.4373913821180953,6.718539557389699,1.7118111906365052,F37,0.5675694444444445
18.81714566203147,988.980357148417,5.000106579085362,2.9347684575131208,6.896674470099303,1.6094592280239939,F37,0.5675694444444445
6.713860026057647,391.3039330619307,4.44910363667034,1.9041740502704636,5.969484580435801,1.4927026459266879,F37,0.5675694444444445
20.997059470942762,838.8090508224266,5.3007893556374865,3.0443824027257786,6.73198308917273,1.6678557444942972,F37,0.5675694444444445
18.665019285636827,640.3455121131697,4.912817771981085,2.9266511456173836,6.462007893357117,1.5918476615116675,F37,0.5675694444444445
10.116880384773243,594.0484971070487,4.9277559808099465,2.314205353962522,6.386960960991238,1.594883708124119,F37,0.5675694444444445
12.534818746817882,746.8912642597949,4.79346470494015,2.528510271738492,6.615919611297561,1.5672534703994618,F37,0.5675694444444445
25.775804237717317,770.4779584636171,5.447270507538561,3.249436231655519,6.647011047554904,1.6951146589159205,F37,0.5675694444444445
13.312566819971504,823.0599983622251,4.718652869901616,2.5887084627976296,6.713029100039561,1.551523349941438,F37,0.5675694444444445
16.941043160099557,790.7622843952855,5.005560180159769,2.8297392670268677,6.672997397184009,1.6105493306119942,F37,0.5675694444444445
25.597028471306544,950.0874126064879,5.400467333018574,3.242476269408665,6.856553993631612,1.686485492977174,F37,0.5675694444444445
26.84292828534598,519.8214731882836,5.9286131484511335,3.290002407692802,6.253485431835635,1.779790315244722,F37,0.5675694444444445
10.714312942209087,688.9732178779232,4.735024837028206,2.3715805057506163,6.535202399253696,1.5549869720367884,F37,0.5675694444444445
9.908997801138069,563.763059853882,4.966109888432452,2.293443213171204,6.334634056586488,1.6026368149991155,F37,0.5675694444444445
19.80873305968187,689.0456893568868,5.179248249890265,2.986122904080819,6.5353075813795,1.644659920235857,F37,0.5675694444444445
16.915417692774234,852.0483700458768,4.760992399868573,2.828225495559136,6.747643297572142,1.560456133880205,F37,0.5675694444444445
11.896370161683896,367.50579729774176,5.128791702733225,2.476233325156925,5.9067390934883095,1.6348700959102431,F37,0.5675694444444445
25.090657729434152,844.7738623641696,5.027424843174316,3.2224955748388004,6.739068973037011,1.6149078934080903,F37,0.5675694444444445
29.166518976313384,700.3078173365146,5.79862141834976,3.373021441013383,6.551519977438686,1.757620202809042,F37,0.5675694444444445
8.314061312602332,694.5707300226334,4.345650877408956,2.1179482154246547,6.543294000093889,1.4691755466721022,F37,0.5675694444444445
21.17824706515851,821.3735867453247,4.799655243405924,3.052974573063479,6.710978044620386,1.568544091043925,F37,0.5675694444444445
17.537612029365935,584.4686599769682,5.292127099773682,2.8643478333976806,6.370703160957864,1.666220263306263,F37,0.5675694444444445
15.458271683801607,830.862277038405,4.76659284288931,2.738144244141668,6.722464049518048,1.56163176097208,F37,0.5675694444444445
15.570934038864436,982.1907199627809,4.64908289090137,2.745405973697495,6.889785505345055,1.536669972384166,F37,0.5675694444444445
17.562945299131545,725.5819804874487,5.08598609148112,2.865791301883222,6.586974064544721,1.6264889323286935,F37,0.5675694444444445
16.93815998225273,864.6106071807458,4.699802276854563,2.8295690636226336,6.7622792404681835,1.5475204390767499,F37,0.5675694444444445
16.326235604928762,738.7739528613008,4.84848195021986,2.7927733601959375,6.604991991695592,1.578665656000014,F37,0.5675694444444445
9.429925213786658,540.199658466235,4.852577439036319,2.2438881659444228,6.291938809122541,1.5795099945192286,F37,0.5675694444444445
0.09050933449267899,0.9574074831427891,3.0001277773860804,-2.4023022900296747,-0.04352618594524005,1.0986548802231033,F37,0.5675694444444445
26.040228430291915,840.4194890851672,5.070676033129004,3.259642589586528,6.733901158950846,1.6234741485817754,F37,0.5675694444444445
0.15463934945007585,5.516752060579869,2.9337687646862514,-1.8666596509579834,1.7077892922943505,1.076287864306229,F37,0.5675694444444445
19.300185278478,947.6107231276386,4.986906381472645,2.960114695785901,6.8539437883114,1.6068157538737722,F37,0.5675694444444445
12.423273592600836,752.4815901672755,4.866075878511724,2.5195716160592148,6.623376531429774,1.5822878378508747,F37,0.5675694444444445
18.99622288948682,916.6706017998779,4.694098427902311,2.9442401641138702,6.820748194855887,1.5463060660846402,F37,0.5675694444444445
18.650107558964812,934.9553003168312,4.729535199272614,2.9258519133099132,6.840498720998115,1.5538269311368096,F37,0.5675694444444445
16.04180520282836,945.5107783861259,4.76751383085985,2.7751981399230177,6.85172528770157,1.5618249595600382,F37,0.5675694444444445
25.728792111699605,704.2983736286074,5.133222496846148,3.247610680446265,6.557202092546096,1.6357336289948958,F37,0.5675694444444445
18.996341366229935,476.07631055783025,5.40536739783929,2.9442464009523377,6.165578157680098,1.6873924224793606,F37,0.5675694444444445
17.554432169473287,542.3985076095582,5.110719701324516,2.8653064632968195,6.296000985165096,1.6313402360448261,F37,0.5675694444444445
25.106060570390085,989.901732481535,4.977531531949208,3.223109273979344,6.897605678082362,1.6049340918330266,F37,0.5675694444444445
21.18689004248724,744.0501986067203,5.296382577265321,3.053382596171096,6.6121085038026015,1.6670240549352178,F37,0.5675694444444445
20.23398713216227,883.7512933295005,5.373480085366813,3.0073637218322395,6.7841756806660065,1.681475759209913,F37,0.5675694444444445
18.582330888168112,884.455163702355,5.017527226244339,2.9222111769795394,6.784971821192735,1.6129372279306025,F37,0.5675694444444445
14.27691512488006,598.6589646788838,4.956228388588732,2.6586439059046367,6.39469209487556,1.600645045955445,F37,0.5675694444444445
18.252160471087507,769.8356603531469,5.109093293719027,2.904283454999305,6.646177063955912,1.6310219508433244,F37,0.5675694444444445
14.04642943767971,725.5744843678933,4.752660658664079,2.6423682309331196,6.586963733309273,1.5587045998935667,F37,0.5675694444444445
4.790734901791967,234.03117499988997,4.573546825742314,1.5666838238282272,5.455454332979096,1.5202890145536836,F37,0.5675694444444445
33.621049795133985,773.6246769691812,5.591182632981594,3.515152352809269,6.651086842504656,1.7211908270416032,F37,0.5675694444444445
37.82058137328833,730.2431201732097,5.608552197039998,3.632853435224492,6.593377520029646,1.7242926108334802,F37,0.5675694444444445
18.81714566203147,988.980357148417,5.000106579085362,2.9347684575131208,6.896674470099303,1.6094592280239939,F37,0.5675694444444445
9.42876961848316,551.9454590437217,4.570633382045247,2.2437656128923456,6.313449235315239,1.519651790936159,F37,0.5675694444444445
25.414080509706764,941.9427106796647,5.467965795439163,3.2353033712047177,6.847944456038699,1.6989066634359864,F37,0.5675694444444445
18.609513536697264,793.3599186687635,5.096391365102152,2.923672930425202,6.676276988362945,1.6285327138104424,F37,0.5675694444444445
14.081444083165579,899.9255475933107,5.142857315525514,2.6448579081955277,6.802312035006096,1.6376088229752017,F37,0.5675694444444445
11.24426352598792,720.0348323405747,4.707272256537063,2.4198580898016524,6.579299589090709,1.5491086015232334,F37,0.5675694444444445
31.197156817564114,710.8987009660634,5.714768944344868,3.440326963020885,6.566529945624812,1.743053866743535,F37,0.5675694444444445
14.347476801092132,841.1844679956665,4.748488471507114,2.6635740940687462,6.734810979554023,1.5578263508801098,F37,0.5675694444444445
13.334189271259243,755.6929476909047,4.700485085303762,2.590331358729837,6.627635139828709,1.5476657130293627,F37,0.5675694444444445
30.10531444520905,985.1686671054729,5.605455141652754,3.4047017158115076,6.892812862153014,1.7237402560199961,F37,0.5675694444444445
24.32617331666488,565.2322975211563,5.801365439217298,3.191552861920715,6.337236792704205,1.7580933104000098,F37,0.5675694444444445
10.947816539190985,702.0677331586469,4.727192406011464,2.393140033565517,6.554029885352317,1.553331454602671,F37,0.5675694444444445
15.519327824918191,682.0130878980299,5.112714418675236,2.74208620356704,6.525048848125647,1.6317304605726353,F37,0.5675694444444445
21.297582493142137,634.6630619139693,5.208846472090442,3.0585935682994494,6.45309424690967,1.6503584247426837,F37,0.5675694444444445
16.183235396658198,853.8515803595496,4.708934890211136,2.78397585435111,6.7497573851947426,1.5494617444958636,F37,0.5675694444444445
11.896370161683896,367.50579729774176,5.128791702733225,2.476233325156925,5.9067390934883095,1.6348700959102431,F37,0.5675694444444445
25.090657729434152,844.7738623641696,5.027424843174316,3.2224955748388004,6.739068973037011,1.6149078934080903,F37,0.5675694444444445
21.339552621120376,628.8276421510619,5.43230867674241,3.0605622813202245,6.44385720031268,1.6923642142571993,F37,0.5675694444444445
10.766834571318999,694.3254931461446,4.61505396037685,2.3764705362982523,6.542940860852891,1.52932356027581,F37,0.5675694444444445
22.171518392316703,811.2671205534124,4.802885561511195,3.0988085098854503,6.698597371713535,1.569216895938536,F37,0.5675694444444445
23.262459524146507,644.5289547012421,5.297195759940178,3.146840882005394,6.468519747206014,1.6671775786361938,F37,0.5675694444444445
16.020201163552837,863.5766480180495,4.772603164598552,2.7738504985871444,6.761082657999524,1.5628918928531854,F37,0.5675694444444445
19.272454873495434,893.2255899972454,4.932558324340036,2.9586768678513504,6.794839169350999,1.5958577833434646,F37,0.5675694444444445
17.746532776409897,687.7792764932576,5.214957284473373,2.8761901603004705,6.533467967409405,1.6515308975224257,F37,0.5675694444444445
16.93815998225273,864.6106071807458,4.699802276854563,2.8295690636226336,6.7622792404681835,1.5475204390767499,F37,0.5675694444444445
12.012903555076086,708.9762445452988,4.510232533986291,2.4859813683274288,6.563822020392945,1.5063487118276275,F37,0.5675694444444445
8.340256103653024,537.038235883592,4.741577803872182,2.1210939237712436,6.2860692947368095,1.556369950333281,F37,0.5675694444444445
0.09050933449267899,0.9574074831427891,3.0001277773860804,-2.4023022900296747,-0.04352618594524005,1.0986548802231033,F37,0.5675694444444445
19.98997079892711,865.5143019425293,5.101595384684525,2.9952306877272052,6.763323898965616,1.629553311338518,F37,0.5675694444444445
0.15463934945007585,5.516752060579869,2.9337687646862514,-1.8666596509579834,1.7077892922943505,1.076287864306229,F37,0.5675694444444445
19.300185278478,947.6107231276386,4.986906381472645,2.960114695785901,6.8539437883114,1.6068157538737722,F37,0.5675694444444445
12.423273592600836,752.4815901672755,4.866075878511724,2.5195716160592148,6.623376531429774,1.5822878378508747,F37,0.5675694444444445
18.99622288948682,916.6706017998779,4.694098427902311,2.9442401641138702,6.820748194855887,1.5463060660846402,F37,0.5675694444444445
18.538855908938693,966.7572710714654,4.684684770800644,2.919868848899127,6.8739474516088155,1.5442986286455838,F37,0.5675694444444445
16.411620209132618,918.3775679250558,4.86014821934365,2.7979896332649368,6.822608600098292,1.581068935254689,F37,0.5675694444444445
23.927790446897298,726.8601931584531,5.050892891179133,3.1750405636370624,6.588734152518176,1.6195650377926807,F37,0.5675694444444445
18.996341366229935,476.07631055783025,5.40536739783929,2.9442464009523377,6.165578157680098,1.6873924224793606,F37,0.5675694444444445
12.6245100876354,566.0055379453584,4.719409116828591,2.535640169468722,6.338603862511073,1.5516836046483167,F37,0.5675694444444445
24.8941510987878,986.5822713059537,4.974600109583125,3.21463288024735,6.894246719153037,1.6043449873966207,F37,0.5675694444444445
21.37974698834471,755.4781104344845,5.278854675549862,3.062444071492485,6.627350807678868,1.6637091566786686,F37,0.5675694444444445
19.574305682324464,852.9348749152008,5.326050082427371,2.974217771634751,6.748683196294704,1.672609890732315,F37,0.5675694444444445
18.978501097069657,896.0790738071809,5.087465497727576,2.9433068173061385,6.798028661097893,1.6267797689722676,F37,0.5675694444444445
12.87506547235086,530.2891239656209,4.941448845277323,2.555292531768005,6.273422374722172,1.597658576716838,F37,0.5675694444444445
25.383303497944727,785.0677033479406,5.219721333708635,3.2340916152795165,6.665769960366519,1.6524440161225475,F37,0.5675694444444445
14.04642943767971,725.5744843678933,4.752660658664079,2.6423682309331196,6.586963733309273,1.5587045998935667,F37,0.5675694444444445
3.273136515964843,171.5339680503347,4.421892655536436,1.185748704384885,5.144781311427263,1.4865678070470856,F37,0.5675694444444445
29.161166187712727,770.5663466762353,5.4812609599156366,3.372837899060685,6.647125759652954,1.7013351766648654,F37,0.5675694444444445
46.67629506802575,687.8417371006321,5.777384392582908,3.8432364355458213,6.533558778187665,1.753951053028146,F37,0.5675694444444445
18.64147649168283,911.9321938888461,5.014901682640006,2.925389017047616,6.815565638504232,1.6124138165637003,F37,0.5675694444444445
11.94970764369518,525.017234098573,4.837465445699741,2.4807068131155012,6.263431088907259,1.5763909153225832,F37,0.5675694444444445
25.414080509706764,941.9427106796647,5.467965795439163,3.2353033712047177,6.847944456038699,1.6989066634359864,F37,0.5675694444444445
18.609513536697264,793.3599186687635,5.096391365102152,2.923672930425202,6.676276988362945,1.6285327138104424,F37,0.5675694444444445
15.626195387068373,884.8013826381617,5.200062005198805,2.7489486974685002,6.785363193423,1.6486705495929836,F37,0.5675694444444445
12.812413472243097,758.2669211053394,4.750178500401013,2.550414503489918,6.631035462317502,1.558182196372268,F37,0.5675694444444445
34.248231641460215,691.5067204870688,5.785891749736003,3.533634932469042,6.538872869766291,1.7554224973806567,F37,0.5675694444444445
14.412132641205257,836.2954705054175,4.777294060640226,2.6680703963687,6.728981984260673,1.563874290110099,F37,0.5675694444444445
18.673378774268542,824.6353489426137,4.999536440999815,2.9270989146276114,6.714941287341641,1.6093451963360588,F37,0.5675694444444445
28.053613879573312,961.789342034374,5.531141818066026,3.334117460731361,6.868795447512019,1.7103942712670896,F37,0.5675694444444445
25.473879220537047,546.106280365025,5.936192675426276,3.23765358287255,6.302813609485725,1.781067964136531,F37,0.5675694444444445
11.09974572696298,706.7000193544762,4.726325006157453,2.4069222005750954,6.560606275083926,1.5531479462176696,F37,0.5675694444444445
14.051234731418207,869.9523394535807,4.770047138069666,2.642710273158155,6.768438427910764,1.5623561870463198,F37,0.5675694444444445
19.467780991780007,654.0455979688558,5.194614448256425,2.968760842256194,6.483177070691673,1.6476224058695117,F37,0.5675694444444445
16.443364211463773,853.7747039435341,4.757793779466088,2.7999220044268043,6.749667346271385,1.55978406908904,F37,0.5675694444444445
11.403578981989085,402.13591937893483,5.067660708886519,2.433927251918299,5.996790139381221,1.6228793124842729,F37,0.5675694444444445
25.090657729434152,844.7738623641696,5.027424843174316,3.2224955748388004,6.739068973037011,1.6149078934080903,F37,0.5675694444444445
21.869303655481673,612.0026279074249,5.501571176696501,3.085083994011748,6.4167365764694875,1.7050337199332242,F37,0.5675694444444445
9.666125150394286,682.0384444483091,4.560385561811615,2.268627520824517,6.525086026413535,1.517407172980752,F37,0.5675694444444445
21.508173400856485,828.0595579788636,4.839363006197023,3.068433021071176,6.71908508172459,1.5767831017772749,F37,0.5675694444444445
22.373371519527588,674.3266569421354,5.249884991981934,3.1078714802620717,6.513714647722203,1.6582061700744306,F37,0.5675694444444445
16.020201163552837,863.5766480180495,4.772603164598552,2.7738504985871444,6.761082657999524,1.5628918928531854,F37,0.5675694444444445
19.69331834851874,881.2915347979877,4.8798454627058465,2.9802794080867945,6.781388484701475,1.5851135518853205,F37,0.5675694444444445
13.028103192473079,487.1340555416215,5.033961681957606,2.5671088082049294,6.188539353255901,1.6162072848362408,F37,0.5675694444444445
16.93815998225273,864.6106071807458,4.699802276854563,2.8295690636226336,6.7622792404681835,1.5475204390767499,F37,0.5675694444444445
12.012903555076086,708.9762445452988,4.510232533986291,2.4859813683274288,6.563822020392945,1.5063487118276275,F37,0.5675694444444445
9.569835430587693,575.3399630608617,4.754028534715175,2.2586160089311824,6.354961106189627,1.558992371173917,F37,0.5675694444444445
0.10806448687040407,1.7093026824315296,2.9780012074071225,-2.2250271293996926,0.5360854992946731,1.0912523397040192,F37,0.5675694444444445
16.160380708452774,763.9923720312902,5.158895047800033,2.7825626115068323,6.63855780486444,1.6407224185394018,F37,0.5675694444444445
0.15463934945007585,5.516752060579869,2.9337687646862514,-1.8666596509579834,1.7077892922943505,1.076287864306229,F37,0.5675694444444445
19.300185278478,947.6107231276386,4.986906381472645,2.960114695785901,6.8539437883114,1.6068157538737722,F37,0.5675694444444445
14.100478629747096,760.3071135531492,4.935334134722569,2.646208742180126,6.633722448435721,1.5964203777307189,F37,0.5675694444444445
17.698999094894,885.9631100419465,4.704121544535697,2.873508089669794,6.786675313216752,1.5484390488117716,F37,0.5675694444444445
16.367756354539452,940.571118783987,4.639480988265684,2.79531332362313,6.8464872639406495,1.5346025040045943,F37,0.5675694444444445
18.27737089608797,920.4504454801382,5.004838610782739,2.9056637316171217,6.824863164873266,1.6104051666494292,F37,0.5675694444444445
22.497371240167983,668.5656169393612,4.957527562913736,3.113398468614466,6.505134547206532,1.6009071412377571,F37,0.5675694444444445
20.03571249050253,646.1878315373075,5.302203231645809,2.9975163057469016,6.47109022241351,1.6681224382611868,F37,0.5675694444444445
13.65910271018585,560.8300107065467,4.807170412836785,2.614406164590246,6.329417848387244,1.5701086392584445,F37,0.5675694444444445
24.8941510987878,986.5822713059537,4.974600109583125,3.21463288024735,6.894246719153037,1.6043449873966207,F37,0.5675694444444445
18.350861067868394,771.4950746211271,5.155933603481548,2.9096764980791274,6.648330287623572,1.6401482074691118,F37,0.5675694444444445
19.010259105812526,854.4006544701185,5.1737644377310765,2.9449787863818075,6.7504002342053075,1.643600554650688,F37,0.5675694444444445
18.978501097069657,896.0790738071809,5.087465497727576,2.9433068173061385,6.798028661097893,1.6267797689722676,F37,0.5675694444444445
8.90575713491807,469.28005829549,4.671677487277117,2.1866979367003827,6.15119972945239,1.541518212166534,F37,0.5675694444444445
22.505196118390806,773.4221638986827,5.177730105742383,3.113746221143309,6.65082503650589,1.6443667567075333,F37,0.5675694444444445
15.959582248896412,643.6588899744289,4.804647454168236,2.7700594167979173,6.4671689118248015,1.5695836691099456,F37,0.5675694444444445
5.813027694933452,271.96833021630914,4.694569437109527,1.7601015530177648,5.605685626488871,1.5464064017689743,F37,0.5675694444444445
29.490381746944745,770.113153270804,5.550296815684447,3.3840641677059207,6.6465374563510435,1.7138514066318267,F37,0.5675694444444445
26.859041054463102,766.3815046254558,5.289664744300733,3.290602488836891,6.641680093569855,1.6657548684934231,F37,0.5675694444444445
14.83176799954298,824.2304305925376,4.851763040696686,2.696771366814903,6.714450139592392,1.5793421524400588,F37,0.5675694444444445
13.037214480978067,546.8852083975056,4.863736251566667,2.567807920257983,6.304238923721667,1.5818069185979906,F37,0.5675694444444445
27.253084244505015,960.1038288983001,5.581468946244621,3.305166697989096,6.8670414337159364,1.719451993763653,F37,0.5675694444444445
18.609513536697264,793.3599186687635,5.096391365102152,2.923672930425202,6.676276988362945,1.6285327138104424,F37,0.5675694444444445
16.989850528875365,889.6387079541103,5.15128907227621,2.83261613805099,6.790815434188777,1.639246988650852,F37,0.5675694444444445
11.186571421654088,718.0861238286303,4.691063817943974,2.414714078739771,6.576589511476891,1.5456593835905923,F37,0.5675694444444445
22.100930178936864,530.2225097486321,5.379926310616975,3.0956196971826215,6.273296748156731,1.6826746771685466,F37,0.5675694444444445
12.980543078060704,796.3136367470029,4.8307049911475755,2.5634515500047526,6.67999312425428,1.5749924179133448,F37,0.5675694444444445
20.649178886015005,908.3527915852644,5.0741552769277805,3.0276755552273533,6.81163284012852,1.6241600631778588,F37,0.5675694444444445
26.530951638625453,948.6217050499729,5.422926824039714,3.2783120377899833,6.855010094322312,1.6906356741369994,F37,0.5675694444444445
20.36957098138706,690.929796868779,5.373179772214014,3.0140421687202634,6.538038222179166,1.6814198696299214,F37,0.5675694444444445
11.931832888646412,754.3271206436236,4.841372547295533,2.4792098612448736,6.625826120931013,1.5771982646781246,F37,0.5675694444444445
14.21237746059966,861.3164587040067,4.784292718877371,2.654113237093991,6.758461984754553,1.5653382018327857,F37,0.5675694444444445
19.44358351622281,657.5386962289818,5.191879800267236,2.967517119298529,6.488503615900316,1.6470958281837313,F37,0.5675694444444445
17.902885613205946,855.922156006885,4.93266115730831,2.884961907295859,6.752179432762225,1.5958786309218624,F37,0.5675694444444445
12.99443071341419,501.5633566921292,5.06243785279529,2.564520859008739,6.217729933803589,1.621848156366253,F37,0.5675694444444445
24.230466855262907,838.0676910328519,5.037726419643958,3.1876108022970833,6.731098874108651,1.6169548730903076,F37,0.5675694444444445
21.869303655481673,612.0026279074249,5.501571176696501,3.085083994011748,6.4167365764694875,1.7050337199332242,F37,0.5675694444444445
11.22779375403225,728.7462675128584,4.660263707898135,2.4183922894346175,6.591325615885354,1.5390720362141306,F37,0.5675694444444445
20.706242015436946,820.3804187026471,4.823461844066934,3.0304352014547393,6.709768157925383,1.573491895172582,F37,0.5675694444444445
22.023979628302804,712.4664527360488,5.262437146274701,3.0921318428627083,6.568732827155095,1.660594255236404,F37,0.5675694444444445
15.703419287967723,845.8461291683697,4.769134615621169,2.753878477684202,6.740337462648336,1.5621648661395917,F37,0.5675694444444445
28.602959117203863,999.8815436305679,5.03139058146519,3.3535101781101058,6.907636815596195,1.6156964034520531,F37,0.5675694444444445
12.081678390652261,543.4862315405286,4.9396896983271725,2.491690122478985,6.29800437328827,1.5973025151231315,F37,0.5675694444444445
16.93815998225273,864.6106071807458,4.699802276854563,2.8295690636226336,6.7622792404681835,1.5475204390767499,F37,0.5675694444444445
15.320035537984328,875.5137645214073,4.5715668238342655,2.7291614840215255,6.774810873499986,1.519855996000857,F37,0.5675694444444445
8.503571565603297,644.7196544024894,4.631518994354499,2.1404862594322385,6.468815577973317,1.5328848908272534,F37,0.5675694444444445
0.10806448687040407,1.7093026824315296,2.9780012074071225,-2.2250271293996926,0.5360854992946731,1.0912523397040192,F37,0.5675694444444445
16.051339677055054,791.6844301437435,4.949520464504866,2.7757923150680766,6.67416286562521,1.599290696030227,F37,0.5675694444444445
0.15463934945007585,5.516752060579869,2.9337687646862514,-1.8666596509579834,1.7077892922943505,1.076287864306229,F37,0.5675694444444445
17.967286463856908,975.8892468895502,4.996596873285172,2.8885526857125132,6.88334910342655,1.6087570553605524,F37,0.5675694444444445
14.109029403740728,813.4193801021148,4.959044724793776,2.6468149756702926,6.701246819230738,1.6012131263801754,F37,0.5675694444444445
14.400865278280891,918.8870931526154,4.497204273009418,2.6672882935462034,6.823163256432152,1.5034559310418683,F37,0.5675694444444445
14.242757830032518,997.4615737100487,4.517489588250857,2.656248555071997,6.905213625425562,1.5079564387225108,F37,0.5675694444444445
15.394709713864719,943.7979148219305,5.037592596828078,2.7340239253276093,6.849912069946692,1.6169283086081967,F37,0.5675694444444445
21.824573927161403,672.4426008022698,4.94888862096956,3.083036579297368,6.510916755866423,1.5991630303557318,F37,0.5675694444444445
18.720318891347443,626.4300934828799,5.516403864377681,2.9296095056985565,6.440037185481236,1.707726174143085,F37,0.5675694444444445
