lambda,tau,beta,log_lambda,log_tau,log_beta,BatchID,accept_frac
0.012786473922175681,413.4887255721889,1.2633490769545965,-4.359367391613922,6.024630248244841,0.23376619231791318,F54,0.5089861111111111
0.028101317123700155,803.621335761807,1.817160240715541,-3.571938831011386,6.689128182814569,0.5972749752424131,F54,0.5089861111111111
0.02538799335484557,829.9825373227849,1.3591063003049133,-3.6734789192818593,6.721404661199174,0.30682735161326835,F54,0.5089861111111111
0.022113798691042772,573.2530010210829,1.826127489100905,-3.8115534901391954,6.351327156824325,0.6021975985202822,F54,0.5089861111111111
0.010640035317590142,280.32891082775785,1.4193576738905482,-4.543131475751766,5.63596359529844,0.35020442694491527,F54,0.5089861111111111
0.003926650018111033,47.35389652157391,0.9372244336018677,-5.53996862930565,3.8576491081485944,-0.06483250183700395,F54,0.5089861111111111
0.028703138656852242,884.0872509388529,1.6412632324634695,-3.5507488013300934,6.784555757924177,0.495466209032509,F54,0.5089861111111111
0.015098479826279158,437.3467498145776,1.548663457453191,-4.193161213985548,6.080726358295041,0.4373922734350792,F54,0.5089861111111111
0.006532453990628495,136.63326565057622,1.351301010399478,-5.030972603743411,4.917300443481554,0.301067839785651,F54,0.5089861111111111
0.033092621794556916,895.8359378742557,1.9820768834873927,-3.4084449279553226,6.7977572911581,0.6841452260168996,F54,0.5089861111111111
0.011920145747296867,311.24958688199285,1.5443349560962887,-4.429525390297464,5.740595120491267,0.4345933685512728,F54,0.5089861111111111
0.030777942822464436,974.0818071556259,1.5921323980095716,-3.4809569876826525,6.881495291035029,0.46507424854308604,F54,0.5089861111111111
0.02377620652565981,565.0606715472841,2.198087187205687,-3.7390699241764804,6.3369331086508,0.7875875218033234,F54,0.5089861111111111
0.023955744835382292,714.5574779208509,1.5945798218355622,-3.7315471160232607,6.571663439090105,0.4666102669459678,F54,0.5089861111111111
0.02095804462804574,520.4397555372963,1.7592840219256585,-3.8652327145278114,6.254674137912039,0.5649069205581064,F54,0.5089861111111111
0.010918890098927419,232.0414124471653,1.8490037289555472,-4.517260953123362,5.446915857664173,0.614646969144732,F54,0.5089861111111111
0.01879845354180572,626.693453093994,1.4287654758617403,-3.973980670944232,6.4404575105413,0.35681076781746995,F54,0.5089861111111111
0.0076519228440172305,245.06425702899836,0.8264309486968417,-4.872798310568239,5.5015204497447705,-0.1906389118575631,F54,0.5089861111111111
0.01469347154616822,458.8832555248211,1.3362446532734442,-4.2203519963501765,6.128795832447476,0.2898631820570223,F54,0.5089861111111111
0.03632442821184804,962.2955974407514,2.1428491110504893,-3.315264810548564,6.869321677313701,0.7621363038634339,F54,0.5089861111111111
0.006635177943119221,177.34667329691263,1.0521142614106989,-5.015369792700129,5.178106423202779,0.05080172192576704,F54,0.5089861111111111
0.00881632190510735,225.3210107816979,1.486990684179345,-4.731150513500967,5.417526099999488,0.3967544026159896,F54,0.5089861111111111
0.028953589025016893,803.0114703986006,1.7281231228420302,-3.542061109416889,6.688368998276372,0.5470359194882795,F54,0.5089861111111111
0.008114008733076942,166.50361908837817,1.4015238342110994,-4.814163237901081,5.115017045450805,0.33756009769365614,F54,0.5089861111111111
0.029607466011406628,770.9918840005614,2.142019243148749,-3.519728719341701,6.647677846919807,0.7617489557147783,F54,0.5089861111111111
0.02413613025183026,584.8648400770289,1.8689403190149276,-3.7240453805609586,6.371380777934033,0.62537159592235,F54,0.5089861111111111
0.014210591444068627,319.43276767590925,1.824916232504793,-4.2537677160595795,5.76654682186477,0.601534085983644,F54,0.5089861111111111
0.023809313103601622,593.5617718772254,1.982696883930592,-3.7376784679712585,6.386141289302999,0.6844579805318474,F54,0.5089861111111111
0.02522325724486194,657.0869253853892,2.166071845797312,-3.6799888035390125,6.487816316255537,0.7729153178335462,F54,0.5089861111111111
0.03793792415778273,939.6375398045097,2.019964067935399,-3.271804029789132,6.845494204950165,0.7030797231041097,F54,0.5089861111111111
0.017365059696302056,546.9395974098295,1.4715945671184212,-4.053295155055063,6.304338371114119,0.38634655242216576,F54,0.5089861111111111
0.014087857463075715,312.905600778348,1.9552681372689513,-4.262442025451872,5.745901550093893,0.6705273386457694,F54,0.5089861111111111
0.03372979985295448,937.1891351258485,1.8052462235135556,-3.389373563725339,6.8428851136576165,0.5906969944004519,F54,0.5089861111111111
0.019264260625381238,601.0631127822103,1.64985382965491,-3.9495036808057766,6.398699941970503,0.5006866959003995,F54,0.5089861111111111
0.040224815435407305,956.1470835790025,2.2506565783314247,-3.213271174419815,6.862911754333336,0.81122198623906,F54,0.5089861111111111
0.007323984805504237,180.62442088682607,1.2148798789684843,-4.916600726789142,5.196419852698656,0.19464520685852588,F54,0.5089861111111111
0.003766923119495049,57.88325078177878,0.6003142918990058,-5.581496759427924,4.058428064349556,-0.5103019410800314,F54,0.5089861111111111
0.03514686020711441,893.6914667568456,2.2920286654325697,-3.3482199902596252,6.795360600122947,0.8294373055075174,F54,0.5089861111111111
0.011244077842529177,329.35234160036606,1.3813785872967244,-4.487913702933607,5.797128124824191,0.3230819768263235,F54,0.5089861111111111
0.016961857455350855,508.1698690348116,1.490171436176846,-4.076788134842187,6.230815779547123,0.39889117117553197,F54,0.5089861111111111
0.014276351489497633,460.4035308951566,1.3653858461866322,-4.249150852650196,6.132103346008495,0.3114370598919447,F54,0.5089861111111111
0.02334873836198216,839.0094304557725,1.3951889181615937,-3.7572123279337504,6.732221946518187,0.3330298313096071,F54,0.5089861111111111
0.019586547235225425,580.0148859512107,1.5322415795400135,-3.93291231395206,6.363053768644235,0.4267317478815838,F54,0.5089861111111111
0.0031135059923217204,26.79515364378072,0.5191965373406064,-5.772005859028047,3.2882210369770513,-0.655472782835208,F54,0.5089861111111111
0.017978627011676577,585.8728436148828,1.4988133143566227,-4.018571614830106,6.373102775612897,0.4046736712423626,F54,0.5089861111111111
0.03269201729337881,859.5224908714597,2.054836563803065,-3.420624350349475,6.756376991870258,0.7201963137893652,F54,0.5089861111111111
0.03611254937354182,958.7067283911853,2.1398413358472577,-3.321114845975991,6.865585218303014,0.760731684157647,F54,0.5089861111111111
0.014667788476187011,409.73342760509314,1.6331309244700893,-4.222101449644217,6.015506771668961,0.4904989849754606,F54,0.5089861111111111
0.017208258333709495,548.0532892225341,1.3826430844072815,-4.062365874710199,6.306372525327025,0.32399694591771555,F54,0.5089861111111111
0.02800115171642026,802.2297164945167,1.8135451904562225,-3.5755096369235657,6.687394996397689,0.5952835983474829,F54,0.5089861111111111
0.025402540366512953,830.4978921447984,1.3591304507068795,-3.672906095529112,6.722025390994498,0.3068451207806948,F54,0.5089861111111111
0.020542451113413646,531.1032748854266,1.7859480109940813,-3.8852617479396065,6.274956493640611,0.579949372844782,F54,0.5089861111111111
0.010640591868091537,270.4905103134526,1.44566236445371,-4.543079169915414,5.60023701565064,0.36856760024366814,F54,0.5089861111111111
0.003926650018111033,47.35389652157391,0.9372244336018677,-5.53996862930565,3.8576491081485944,-0.06483250183700395,F54,0.5089861111111111
0.02524437305881569,843.9930019811532,1.5214942193894523,-3.6791519972511453,6.738144203070058,0.4196928910637097,F54,0.5089861111111111
0.015613052277701414,520.3263320730696,1.4142902868556126,-4.1596480300839405,6.254456176419969,0.3466278412102355,F54,0.5089861111111111
0.011099068900486392,257.92815242908244,1.5143468139861593,-4.5008940570212745,5.552681067182108,0.41498420010749926,F54,0.5089861111111111
0.034350053072431205,957.1142992613246,2.0555030728235484,-3.371151715266029,6.863922819285978,0.7205206222822137,F54,0.5089861111111111
0.010654455961679158,322.71221160415826,1.3937614508971554,-4.541777074173974,5.776760940313288,0.33200617208287736,F54,0.5089861111111111
0.026912354982954568,837.6436005547857,1.5838485251629515,-3.615169804770472,6.7305927123500595,0.45985766076588797,F54,0.5089861111111111
0.021682503318010242,548.1967122218197,1.9738315804030848,-3.8312496423785682,6.306634186444316,0.6799766184266824,F54,0.5089861111111111
0.023130248852666836,689.353475560675,1.5840042223024455,-3.766614043926504,6.535754166398901,0.4599559589836596,F54,0.5089861111111111
0.020191461440384546,500.5488247719089,1.726060035180413,-3.902495464909279,6.215705145989215,0.5458413748955004,F54,0.5089861111111111
0.010918890098927419,232.0414124471653,1.8490037289555472,-4.517260953123362,5.446915857664173,0.614646969144732,F54,0.5089861111111111
0.018699622440366687,626.1615263101434,1.4181454720592162,-3.9792519456801467,6.439608367065707,0.349350012452507,F54,0.5089861111111111
0.007430827778653711,245.36319711044698,0.7832436615989982,-4.902118016141353,5.502739550004959,-0.24431144161922436,F54,0.5089861111111111
0.014671223220786933,475.39098676792645,1.2494064110941028,-4.221867307836641,6.164137595486639,0.22266856740249186,F54,0.5089861111111111
0.03632442821184804,962.2955974407514,2.1428491110504893,-3.315264810548564,6.869321677313701,0.7621363038634339,F54,0.5089861111111111
0.01164113987515097,310.23398646814263,1.331109678566581,-4.453209914054954,5.737326807823185,0.28601293914843706,F54,0.5089861111111111
0.010900009789760644,296.40008748098,1.4928588758373393,-4.518991591604264,5.691710188566895,0.40069299020281146,F54,0.5089861111111111
0.03168428449154741,848.8466338518871,1.7955104729367586,-3.4519344783916495,6.743878526709388,0.5852893675473895,F54,0.5089861111111111
0.006554972868331629,131.17060683092976,1.148471962459832,-5.027531300854883,4.87649881810994,0.13843233053717346,F54,0.5089861111111111
0.029607466011406628,770.9918840005614,2.142019243148749,-3.519728719341701,6.647677846919807,0.7617489557147783,F54,0.5089861111111111
0.03180951022875778,743.5441522660067,2.1251658783289136,-3.447989970109255,6.611428148489425,0.7538498597199034,F54,0.5089861111111111
0.014210591444068627,319.43276767590925,1.824916232504793,-4.2537677160595795,5.76654682186477,0.601534085983644,F54,0.5089861111111111
0.023312268540298154,554.4431690451886,2.097021717590603,-3.7587755101936904,6.3179643110874,0.7405181083709726,F54,0.5089861111111111
0.01813118706154829,450.0847222880451,1.8454842656808297,-4.010121781369897,6.109435836794675,0.6127417176758088,F54,0.5089861111111111
0.03873806515103299,940.0728594964194,2.060668411117689,-3.2509325667256963,6.8459573823628705,0.7230304015883777,F54,0.5089861111111111
0.01816557978875657,599.7888919775203,1.5257233656291698,-4.008226695912663,6.396577746599439,0.4224686357141006,F54,0.5089861111111111
0.015988477187292852,366.7389533453308,1.9691971576647456,-4.135886991987714,5.904650296175,0.6776259255049423,F54,0.5089861111111111
0.03399976172645126,945.8545576538426,1.9107445782527352,-3.3814017624360835,6.85208881268001,0.6474929976398978,F54,0.5089861111111111
0.019264260625381238,601.0631127822103,1.64985382965491,-3.9495036808057766,6.398699941970503,0.5006866959003995,F54,0.5089861111111111
0.03573002723999817,922.879866436966,1.9792313018474597,-3.3317638445626097,6.827499070492303,0.6827085379349549,F54,0.5089861111111111
0.009807572136944989,233.97729860337722,1.3640874564708922,-4.624600524623906,5.455224096136007,0.31048567501310353,F54,0.5089861111111111
0.003505342469976682,49.720703033968526,0.6422964334809532,-5.653467054288287,3.9064214064051446,-0.4427053474646907,F54,0.5089861111111111
0.029272014282330377,726.0071294451969,2.188913278829486,-3.531123363347532,6.587559834949026,0.7834052009581005,F54,0.5089861111111111
0.011167754616843726,329.6454540252541,1.3702348754648301,-4.494724705190997,5.79801769515709,0.3149821670906743,F54,0.5089861111111111
0.029727720034369742,947.5424279590337,1.551883375168272,-3.515675333968731,6.853871714802623,0.4394692740717059,F54,0.5089861111111111
0.014266567209036246,459.793282507639,1.3652692223213307,-4.249836436416031,6.130777002626099,0.311351641658996,F54,0.5089861111111111
0.025583657754441116,953.1271657227543,1.3794589511061548,-3.66580150030799,6.859748332026904,0.3216913578759358,F54,0.5089861111111111
0.019511570025165834,622.8761491199807,1.4144194594291235,-3.936747654741939,6.434347701464375,0.3467191708871458,F54,0.5089861111111111
0.003096073993523802,26.57202602115943,0.5175285225395339,-5.77762042382326,3.279859009072402,-0.658690639343022,F54,0.5089861111111111
0.020917351929343603,686.3172105047939,1.59343432688682,-3.867176228612758,6.531339926832849,0.46589164090191604,F54,0.5089861111111111
0.031173674145317656,775.1026937080015,2.05419606691704,-3.4681813177408825,6.652995528585261,0.7198845630933868,F54,0.5089861111111111
0.03518669259454573,968.9057529841718,2.2058160192756695,-3.3470873191488053,6.87616734501826,0.7910975172063032,F54,0.5089861111111111
0.012486677843491159,356.5660397336635,1.5021350693942976,-4.383092975533971,5.876519467393379,0.4068874756598605,F54,0.5089861111111111
0.015437201268951336,513.2891339169197,1.2273555866756876,-4.170975015780278,6.2408393002732625,0.2048619254360523,F54,0.5089861111111111
0.026029389429881172,769.2559574818451,1.7666649263778664,-3.6485290166517994,6.645423758704948,0.5690935468203491,F54,0.5089861111111111
0.028560487453334046,886.42983308527,1.5479757985674705,-3.5557310739626358,6.7872019718856675,0.43694814104498103,F54,0.5089861111111111
0.019717592262411827,512.3967458736038,1.7609349487106347,-3.9262440334885795,6.239099219248322,0.565844888860525,F54,0.5089861111111111
0.009375020871317164,223.57535077019725,1.310961056180418,-4.66970648085431,5.409748497146131,0.27076049890969783,F54,0.5089861111111111
0.003926650018111033,47.35389652157391,0.9372244336018677,-5.53996862930565,3.8576491081485944,-0.06483250183700395,F54,0.5089861111111111
0.023494231364568047,811.8362001630671,1.5105087932209662,-3.7510003618138286,6.699298595875558,0.41244654322517343,F54,0.5089861111111111
0.016379204864901038,542.1509560789656,1.4154843721684032,-4.1117427447818,6.295544479411915,0.3474717850061527,F54,0.5089861111111111
0.015856734635401236,454.0659876216155,1.4800109401800106,-4.144160970769927,6.118242534663644,0.3920494797622235,F54,0.5089861111111111
0.034350053072431205,957.1142992613246,2.0555030728235484,-3.371151715266029,6.863922819285978,0.7205206222822137,F54,0.5089861111111111
0.010795617669900129,324.636840909844,1.3871399049870115,-4.52861499850496,5.782707144973738,0.32724400501796036,F54,0.5089861111111111
0.026912354982954568,837.6436005547857,1.5838485251629515,-3.615169804770472,6.7305927123500595,0.45985766076588797,F54,0.5089861111111111
0.024526982336237298,496.32293675217363,2.4107571572892095,-3.7079814475928394,6.207226797024532,0.8799408713095638,F54,0.5089861111111111
0.025984486806493318,787.3368441220556,1.5716931236234672,-3.6502555803225567,6.668656167167388,0.45215346097030307,F54,0.5089861111111111
0.029513619791271345,732.4075062081288,1.93768857097874,-3.5229034343416945,6.596337061530099,0.6614958044661731,F54,0.5089861111111111
0.010918890098927419,232.0414124471653,1.8490037289555472,-4.517260953123362,5.446915857664173,0.614646969144732,F54,0.5089861111111111
0.01858868364906912,632.3471497435457,1.404124024491439,-3.985202289381019,6.449438530912563,0.3394136382345417,F54,0.5089861111111111
0.007430827778653711,245.36319711044698,0.7832436615989982,-4.902118016141353,5.502739550004959,-0.24431144161922436,F54,0.5089861111111111
0.019079805642717215,566.9325023679124,1.5404161746421392,-3.959124799454276,6.340240253198684,0.432052623190518,F54,0.5089861111111111
0.03503569563654638,928.3302207789353,2.1107053753630143,-3.351387861882335,6.833387510846292,0.7470221927417182,F54,0.5089861111111111
0.01164113987515097,310.23398646814263,1.331109678566581,-4.453209914054954,5.737326807823185,0.28601293914843706,F54,0.5089861111111111
0.012711767485256074,361.4365660214441,1.4883828578931557,-4.365227140879756,5.890086551848542,0.397690200286918,F54,0.5089861111111111
0.032214395317018404,861.5137694716866,1.8026649140022353,-3.4353418667983817,6.7586910389762815,0.589266077810007,F54,0.5089861111111111
0.006554972868331629,131.17060683092976,1.148471962459832,-5.027531300854883,4.87649881810994,0.13843233053717346,F54,0.5089861111111111
0.029885788878964408,765.8725824852214,2.20267238235096,-3.5103721998997455,6.641015814501221,0.7896713424401908,F54,0.5089861111111111
0.03180951022875778,743.5441522660067,2.1251658783289136,-3.447989970109255,6.611428148489425,0.7538498597199034,F54,0.5089861111111111
0.00978175511607994,204.10093199107777,1.7360288204533523,-4.627236351314505,5.318614636150683,0.5516002177439888,F54,0.5089861111111111
0.023312268540298154,554.4431690451886,2.097021717590603,-3.7587755101936904,6.3179643110874,0.7405181083709726,F54,0.5089861111111111
0.019481443046338406,461.617299098842,1.9633570469978683,-3.938292905157286,6.134736190875641,0.6746557871896095,F54,0.5089861111111111
0.03873806515103299,940.0728594964194,2.060668411117689,-3.2509325667256963,6.8459573823628705,0.7230304015883777,F54,0.5089861111111111
0.02049636933922733,647.3472268394426,1.5803027649551098,-3.8875075139263333,6.472882822629631,0.45761645207076884,F54,0.5089861111111111
0.016678506263667077,410.36182918509985,1.8356809663292777,-4.093634438599549,6.017039280722736,0.6074155114834431,F54,0.5089861111111111
0.03620870270887112,993.0563938609716,1.9463719040440919,-3.3184557827209744,6.900787453833379,0.665967077551556,F54,0.5089861111111111
0.022039884853623647,651.2021534912515,1.6850975034943187,-3.81490151913831,6.4788201216411725,0.5218234277054405,F54,0.5089861111111111
0.03586210408914741,926.5954922167164,1.9751251394251712,-3.328074137424754,6.8315171081063895,0.6806317580800791,F54,0.5089861111111111
0.008350558976924808,190.49679865016228,1.3053567169169478,-4.78542679901569,5.249635389439526,0.2664763497188761,F54,0.5089861111111111
0.003505342469976682,49.720703033968526,0.6422964334809532,-5.653467054288287,3.9064214064051446,-0.4427053474646907,F54,0.5089861111111111
0.029242091413588033,725.7933458802429,2.186278041387228,-3.532146120885901,6.587265326757119,0.7822005735175801,F54,0.5089861111111111
0.011379120979053733,335.50338424198424,1.3809349037403755,-4.475975095881224,5.815632043520278,0.3227607362708224,F54,0.5089861111111111
0.029059777749120663,973.4015266209217,1.4874963049683896,-3.5384002688692235,6.880796665736856,0.3970943743796984,F54,0.5089861111111111
0.014329477863002194,461.0247622070191,1.3680547799043339,-4.245436474442161,6.133451755669106,0.3133898621883453,F54,0.5089861111111111
0.015918729404713502,499.7982643946575,1.386141701179396,-4.140258913012703,6.214204545795098,0.32652413304498584,F54,0.5089861111111111
0.019511570025165834,622.8761491199807,1.4144194594291235,-3.936747654741939,6.434347701464375,0.3467191708871458,F54,0.5089861111111111
0.003096073993523802,26.57202602115943,0.5175285225395339,-5.77762042382326,3.279859009072402,-0.658690639343022,F54,0.5089861111111111
0.016737916608181313,591.7865594247473,1.4241259374895374,-4.090078677569234,6.383146028361037,0.35355824832753485,F54,0.5089861111111111
0.029789094529529457,769.1430022302903,2.0258325222527174,-3.513612907833709,6.645276910904454,0.705980738171075,F54,0.5089861111111111
0.03518669259454573,968.9057529841718,2.2058160192756695,-3.3470873191488053,6.87616734501826,0.7910975172063032,F54,0.5089861111111111
0.01932583218545742,524.7663910871202,1.7510356488220973,-3.946312622798955,6.262953194205515,0.560207412218171,F54,0.5089861111111111
0.012320298294902476,426.7597017808131,1.003772753880036,-4.3965071089212975,6.056221095524659,0.0037656548936663703,F54,0.5089861111111111
0.022108139989135654,610.8858571636842,1.7916758260454304,-3.811809412973286,6.414910128567119,0.5831513975439525,F54,0.5089861111111111
0.024174746521967626,833.0960991010622,1.2656662023441099,-3.7224467228283533,6.725149000580107,0.23559862572142232,F54,0.5089861111111111
0.013973489468526603,355.5597958479948,1.7337995446303873,-4.270593353902658,5.873693437202972,0.5503152688098418,F54,0.5089861111111111
0.008188395966372105,174.3026689987109,1.2523165041595565,-4.805037253000623,5.16079326508063,0.22499503957914782,F54,0.5089861111111111
0.003926650018111033,47.35389652157391,0.9372244336018677,-5.53996862930565,3.8576491081485944,-0.06483250183700395,F54,0.5089861111111111
0.02612431094234505,769.2177511837433,1.8066406559656871,-3.644888944457629,6.645374090910309,0.5914691296128436,F54,0.5089861111111111
0.022790150604258468,706.0006028372238,1.6953435667330081,-3.781426827398048,6.559616091369965,0.527885414530475,F54,0.5089861111111111
0.015350565742333918,405.1925671851187,1.5684992962039186,-4.176602949449998,6.0043624286355,0.45011929994203587,F54,0.5089861111111111
0.031149920346605613,913.0345343855978,1.8263966001683938,-3.468943590843257,6.816773705055516,0.6023449547382831,F54,0.5089861111111111
0.014175373033680187,412.7087631155967,1.4927025304719113,-4.256249113405581,6.022742170154615,0.4005882558870203,F54,0.5089861111111111
0.024662514377774017,770.2343051746121,1.5076414864250458,-3.7024708246523663,6.6466947609947375,0.41054650022342,F54,0.5089861111111111
0.024526982336237298,496.32293675217363,2.4107571572892095,-3.7079814475928394,6.207226797024532,0.8799408713095638,F54,0.5089861111111111
0.02502667765200195,697.3491903445404,1.7366408752525375,-3.687812916986832,6.547286275757984,0.5519527158847015,F54,0.5089861111111111
0.02858420618378043,701.5069732849782,1.8837618066707575,-3.5549009450285625,6.553230840027647,0.6332707385810009,F54,0.5089861111111111
0.010918890098927419,232.0414124471653,1.8490037289555472,-4.517260953123362,5.446915857664173,0.614646969144732,F54,0.5089861111111111
0.018739508948604034,635.4502799199624,1.4114402187885544,-3.977121205898098,6.454333849834651,0.34461061484853966,F54,0.5089861111111111
0.007430827778653711,245.36319711044698,0.7832436615989982,-4.902118016141353,5.502739550004959,-0.24431144161922436,F54,0.5089861111111111
0.023052059451459616,633.5073041095319,1.7015305454797112,-3.7700001663957896,6.4512715294651,0.5315281668868498,F54,0.5089861111111111
0.03503569563654638,928.3302207789353,2.1107053753630143,-3.351387861882335,6.833387510846292,0.7470221927417182,F54,0.5089861111111111
0.012269687917588742,393.7659581550768,1.0163335055380087,-4.400623455172126,5.9757567179663935,0.016201548775194752,F54,0.5089861111111111
0.011935217317547103,348.59522614936924,1.4224930573066608,-4.428261810932557,5.853911438641519,0.3524110063784321,F54,0.5089861111111111
0.030309528753290887,761.5880293768441,1.9236978482641092,-3.4962931355987505,6.635405765623647,0.6542492963891169,F54,0.5089861111111111
0.0056122893433329865,98.9368962308869,1.0829330954721943,-5.182796560100036,4.594482235092093,0.07967318907658896,F54,0.5089861111111111
0.034898118790052425,927.1237363178406,2.2408876670670814,-3.3553223540903945,6.832087037044161,0.8068720673094516,F54,0.5089861111111111
0.03180951022875778,743.5441522660067,2.1251658783289136,-3.447989970109255,6.611428148489425,0.7538498597199034,F54,0.5089861111111111
0.011440642884382625,250.3351897873266,1.9831195410888645,-4.470583098422139,5.522800778996596,0.6846711306702179,F54,0.5089861111111111
0.02390356652581606,577.3407480860117,2.0650184825853923,-3.733727604156324,6.3584326434769,0.7251391767774897,F54,0.5089861111111111
0.017560381431738655,417.29822076842964,1.930708786641076,-4.042109969385869,6.033801123913435,0.6578871824624215,F54,0.5089861111111111
0.03167448166884464,828.0431923462503,1.9180676480011574,-3.4522439169547736,6.719065317694115,0.6513182459128681,F54,0.5089861111111111
0.021126554703237793,667.7246866308458,1.6053199245725596,-3.857224513027369,6.503875942819031,0.47332306667015445,F54,0.5089861111111111
0.016678506263667077,410.36182918509985,1.8356809663292777,-4.093634438599549,6.017039280722736,0.6074155114834431,F54,0.5089861111111111
0.03620870270887112,993.0563938609716,1.9463719040440919,-3.3184557827209744,6.900787453833379,0.665967077551556,F54,0.5089861111111111
0.017973386210912507,513.4682372171612,1.519203233957915,-4.018863159048714,6.241188171987444,0.4181860092379459,F54,0.5089861111111111
0.03728094235604146,918.2098668250968,2.0811881397662226,-3.289273011693413,6.822425977591732,0.7329389516700426,F54,0.5089861111111111
0.007119251139345252,155.68329773728152,1.0553117705510349,-4.944952736147998,5.047823801006775,0.053836240381434974,F54,0.5089861111111111
0.0033604885509560126,46.80054270294214,0.6277163561061754,-5.695668913506639,3.845894799073078,-0.46566687679536944,F54,0.5089861111111111
0.028572984975478815,721.679560937665,2.147329539890622,-3.5552935888313173,6.581581218958974,0.7642249956562674,F54,0.5089861111111111
0.011379120979053733,335.50338424198424,1.3809349037403755,-4.475975095881224,5.815632043520278,0.3227607362708224,F54,0.5089861111111111
0.029059777749120663,973.4015266209217,1.4874963049683896,-3.5384002688692235,6.880796665736856,0.3970943743796984,F54,0.5089861111111111
0.015333703130747712,506.70678467063203,1.3516171655082119,-4.17770205422929,6.2279325023086045,0.30130177591660284,F54,0.5089861111111111
0.015918729404713502,499.7982643946575,1.386141701179396,-4.140258913012703,6.214204545795098,0.32652413304498584,F54,0.5089861111111111
0.018491497316685673,607.794208242568,1.3623724389551595,-3.9904442570518577,6.409836351385906,0.30922762038717144,F54,0.5089861111111111
0.003096073993523802,26.57202602115943,0.5175285225395339,-5.77762042382326,3.279859009072402,-0.658690639343022,F54,0.5089861111111111
0.019552072930666374,663.9576314097927,1.4771551671917553,-3.9346739659126353,6.498218339322827,0.39011805367905406,F54,0.5089861111111111
0.029983286711973006,762.4206761043772,2.065548825002148,-3.507115162164096,6.63649847173141,0.7253959659205675,F54,0.5089861111111111
0.03444905042916783,937.4025061970814,2.170184933606872,-3.368273845642042,6.843112759047099,0.7748123867814163,F54,0.5089861111111111
0.02509151978256845,762.1295067070389,1.7079826001111476,-3.6852253471992134,6.636116497554159,0.535312908025932,F54,0.5089861111111111
0.012320298294902476,426.7597017808131,1.003772753880036,-4.3965071089212975,6.056221095524659,0.0037656548936663703,F54,0.5089861111111111
0.035511643001998335,936.8511369149669,2.157505923418293,-3.3378946643845127,6.842524397594478,0.7689528894726241,F54,0.5089861111111111
0.024174746521967626,833.0960991010622,1.2656662023441099,-3.7224467228283533,6.725149000580107,0.23559862572142232,F54,0.5089861111111111
0.010156756054002075,244.04427736917913,1.6946600099085385,-4.589616173837854,5.497349673458271,0.5274821365879715,F54,0.5089861111111111
0.005551196325084907,88.69242457189995,1.1777373162971867,-5.193741820382882,4.485174480616454,0.1635950691043925,F54,0.5089861111111111
0.003926650018111033,47.35389652157391,0.9372244336018677,-5.53996862930565,3.8576491081485944,-0.06483250183700395,F54,0.5089861111111111
0.020160698179860572,591.747520369365,1.6707208144097618,-3.9040202044411125,6.383080058050485,0.5132551587002853,F54,0.5089861111111111
0.028015075210525157,861.1858919718244,1.9035419502563653,-3.575012513316515,6.7583103835304605,0.6437163350826594,F54,0.5089861111111111
0.02136325163426809,661.1205476443812,1.7181733286850784,-3.8460830464072333,6.4939361948493906,0.5412617082780811,F54,0.5089861111111111
0.029682819748951664,907.1571524710122,1.7782659217651544,-3.5171868601770613,6.81031570133672,0.5756386882059996,F54,0.5089861111111111
0.014214092567792434,412.66928455543564,1.4978902687388393,-4.253521372160731,6.02264650839016,0.404057630568749,F54,0.5089861111111111
0.030715314731884803,995.0499891668894,1.6809143830887316,-3.482993897572422,6.902792976265321,0.5193379209989543,F54,0.5089861111111111
0.024526982336237298,496.32293675217363,2.4107571572892095,-3.7079814475928394,6.207226797024532,0.8799408713095638,F54,0.5089861111111111
0.021148503195159866,537.9306811405215,1.6965206487392432,-3.8561861469086565,6.28772970639678,0.5285794765439942,F54,0.5089861111111111
0.0283224977118002,759.506328858503,1.8878032317141933,-3.5640988180075173,6.632668654928697,0.6354138418016125,F54,0.5089861111111111
0.01523992676473851,388.7972879062337,1.6461554416788788,-4.1838365341985355,5.963058097012144,0.49844253380997805,F54,0.5089861111111111
0.01608626301294972,540.227146623316,1.5067567116868692,-4.129789600208108,6.291989693008349,0.4099594677841496,F54,0.5089861111111111
0.007430827778653711,245.36319711044698,0.7832436615989982,-4.902118016141353,5.502739550004959,-0.24431144161922436,F54,0.5089861111111111
0.024314309249123756,667.3199924309755,1.757359663374593,-3.716690243955835,6.503269679645052,0.5638124913720115,F54,0.5089861111111111
0.02993628656784065,818.5908690441929,1.9863961395181724,-3.508683936813142,6.70758440964011,0.6863220117535138,F54,0.5089861111111111
0.012269687917588742,393.7659581550768,1.0163335055380087,-4.400623455172126,5.9757567179663935,0.016201548775194752,F54,0.5089861111111111
0.011620883044278371,344.4652793350938,1.3999902442909742,-4.454951536962222,5.841993299699877,0.3364652682333439,F54,0.5089861111111111
0.029368430838406193,783.9192232417145,1.7714378338929135,-3.5278349625599428,6.664305983462844,0.5717915523525234,F54,0.5089861111111111
0.005466358177466719,95.58997574665537,1.073957264453976,-5.20914266536359,4.5600679583530255,0.0713502042837943,F54,0.5089861111111111
0.03534909737167624,948.4580086653854,2.2349340321735074,-3.3424824210058306,6.854837517088145,0.8042117118238953,F54,0.5089861111111111
