lambda,tau,beta,log_lambda,log_tau,log_beta,BatchID,accept_frac
0.00774601130929071,115.23643356077811,0.9376599950794423,-4.860577237873768,4.746985961809438,-0.06436787428050256,F14,0.48746527777777776
0.04084086320027156,758.4504422805772,1.6096906023629336,-3.19807214976135,6.631277460174933,0.47604198808349835,F14,0.48746527777777776
0.02976425923038377,657.3741105297563,1.503984015218507,-3.514446959957306,6.488253278844902,0.4081175972919845,F14,0.48746527777777776
0.02857809709120757,753.6745892658637,1.126940669525256,-3.5551146905302695,6.624960695627847,0.11950658906250732,F14,0.48746527777777776
0.02161607158393427,436.6939122554409,1.3644318712565708,-3.8343181861517968,6.079232520058742,0.3107381304632137,F14,0.48746527777777776
0.008822862546593549,184.9243884949188,0.7950010167915128,-4.730408909850993,5.219947030695009,-0.22941188534558807,F14,0.48746527777777776
0.003726201884527346,26.751824099184887,0.4558533747979567,-5.592365825627693,3.286602661640875,-0.785584067670619,F14,0.48746527777777776
0.003681377662036794,33.78850783382023,0.2872596693776842,-5.60446823217436,3.520120739757635,-1.2473687009305805,F14,0.48746527777777776
0.023388937997558215,495.2136752147833,1.1274602877394946,-3.7554921035400537,6.204989336527823,0.11996757025732621,F14,0.48746527777777776
0.026726036126908152,631.5099935065589,1.1406176712194775,-3.6221170528727726,6.448113766695512,0.1315699325358385,F14,0.48746527777777776
0.022232197906028765,519.7856220439432,1.170990549734643,-3.8062136847270773,6.253416461270661,0.15785001433078932,F14,0.48746527777777776
0.02367264239737857,549.4892953131516,1.1514863777118798,-3.7434352268167133,6.308989292877129,0.1410536101711804,F14,0.48746527777777776
0.01763095631304181,410.6823518403739,1.1235413053742105,-4.038099040535724,6.017820049112462,0.11648557687549857,F14,0.48746527777777776
0.029827044988408127,868.8596255057681,1.0224388992080373,-3.512339747098652,6.767181576550551,0.022190850873584286,F14,0.48746527777777776
0.005772108500225117,99.34065402428648,0.5503107554472392,-5.154717840564388,4.5985548933527856,-0.5972721504095466,F14,0.48746527777777776
0.016217115749735847,313.04637206453003,1.1280693108740485,-4.1216880667149765,5.746351333127297,0.12050759699847742,F14,0.48746527777777776
0.036714937817465584,860.1002695159732,1.2895954907401008,-3.3045715817347547,6.757048974911615,0.2543285961295764,F14,0.48746527777777776
0.0074636633074038955,124.17527496883417,0.7688729631113443,-4.897708925323247,4.821694075356448,-0.26282952063761217,F14,0.48746527777777776
0.03637070317897149,786.5360103635627,1.331154872552609,-3.3139916861318803,6.6676385070364255,0.2860468906849314,F14,0.48746527777777776
0.029409292010204695,661.4675478996345,1.335671269950746,-3.5264445998034213,6.494460923998828,0.2894339894117628,F14,0.48746527777777776
0.01577716601666378,349.8994270431242,1.092269839556398,-4.149191573060543,5.857645761884803,0.08825795261797564,F14,0.48746527777777776
0.03199002799234389,664.2238788143657,1.4180026338462206,-3.4423310499868984,6.4986192595375565,0.34924928554560186,F14,0.48746527777777776
0.032452638551418146,781.3095071758443,1.2378082694149362,-3.4279735278458454,6.660971367334967,0.21334229103673963,F14,0.48746527777777776
0.03798500320994068,990.6956403443015,1.2042004154412342,-3.270563849521475,6.898407363388199,0.18581579104170193,F14,0.48746527777777776
0.003847650366314355,30.12354256207524,0.45416126881509555,-5.560292611451719,3.4053070109583348,-0.7893029263612481,F14,0.48746527777777776
0.03045500288480838,762.6733974727805,1.1720220163146906,-3.491504999970056,6.636829889150302,0.15873047622982278,F14,0.48746527777777776
0.01869872768552028,372.80961566513224,1.1737295816939446,-3.9792997956437715,5.921067875571966,0.1601863556011206,F14,0.48746527777777776
0.020432464685113647,464.0899159299645,1.2004202383990366,-3.890630236943835,6.140078317784317,0.18267169415457798,F14,0.48746527777777776
0.03222364283042026,873.9075571712683,1.1081264946245275,-3.4350548464690482,6.772974600234589,0.10267074663236542,F14,0.48746527777777776
0.03510040836829336,917.6559487307835,1.2158781501536369,-3.349542514153684,6.82182253685393,0.195466573057313,F14,0.48746527777777776
0.02952356945058314,830.5396589022001,1.1729828335569628,-3.5225663702119903,6.722075680956196,0.15954993491545533,F14,0.48746527777777776
0.02459242690346526,646.1913033067274,1.059212483836439,-3.7053167328918217,6.471095595092976,0.057525692230508185,F14,0.48746527777777776
0.02952026109174349,682.9654334339541,1.3665973919718537,-3.522678434717722,6.526444248383703,0.3123239949563491,F14,0.48746527777777776
0.018985076695430515,405.8201278115052,1.1007779068703927,-3.9641020455156166,6.005910026485723,0.09601711792866864,F14,0.48746527777777776
0.008316935443265094,180.42683964825557,0.7039553631470278,-4.789461428147463,5.195325375100096,-0.35104032945495184,F14,0.48746527777777776
0.016473239501297914,502.80788372490116,0.8782622206438235,-4.10601806310168,6.220208156236965,-0.12981007316634513,F14,0.48746527777777776
0.021425545988772214,552.0120579727483,1.107866178604969,-3.8431713310996742,6.313569890192045,0.10243580359857232,F14,0.48746527777777776
0.03227654801730262,812.6642685619477,1.2421901669753317,-3.4334143800440162,6.700318070460567,0.21687608529731878,F14,0.48746527777777776
0.03956304572754876,927.363984542077,1.465485321453813,-3.229859785111615,6.832346136333823,0.38218646505164994,F14,0.48746527777777776
0.017791731335594047,429.7497484343011,1.112796423999803,-4.029021461320577,6.063203058885943,0.10687614810629924,F14,0.48746527777777776
0.019751874531505065,373.2631857100631,1.3646327722358191,-3.9245068791513606,5.922283762547001,0.3108853611124329,F14,0.48746527777777776
0.034887471281435836,655.7309482411387,1.4827184189426923,-3.355627503296364,6.485750564937413,0.39387717253343846,F14,0.48746527777777776
0.0035861684316580702,25.935771441090683,0.359632194282778,-5.630670935672414,3.2556231525351,-1.0226734523531966,F14,0.48746527777777776
0.0286928940359816,781.4985332049423,1.0304481496810451,-3.5511057814382574,6.661213272962703,0.029993804392102086,F14,0.48746527777777776
0.029404528353367015,811.3317695353114,1.0594308364900775,-3.5266065908735014,6.6986770574354075,0.057731817208995034,F14,0.48746527777777776
0.03500711959263225,868.9652483579952,1.2732230246136462,-3.352203821246792,6.7673031340837015,0.24155150031321793,F14,0.48746527777777776
0.013339079272935195,294.96149036999134,0.9288919652759472,-4.317057260896501,5.686844806699913,-0.0737628383451503,F14,0.48746527777777776
0.029180393850378395,673.1444151526465,1.3493290706383605,-3.534258238707221,6.5119598908041025,0.2996074842001777,F14,0.48746527777777776
0.00774601130929071,115.23643356077811,0.9376599950794423,-4.860577237873768,4.746985961809438,-0.06436787428050256,F14,0.48746527777777776
0.03967389760888023,843.958659514272,1.4333002596802324,-3.2270617984911594,6.738103511778157,0.35997965912348506,F14,0.48746527777777776
0.02978132042154602,657.6597056952196,1.5035437223075667,-3.5138739135035184,6.488687632952652,0.4078248033745139,F14,0.48746527777777776
0.02828974255069587,728.6855086191296,1.1532438430786298,-3.565255994074302,6.591242237857292,0.1425787046846631,F14,0.48746527777777776
0.02161607158393427,436.6939122554409,1.3644318712565708,-3.8343181861517968,6.079232520058742,0.3107381304632137,F14,0.48746527777777776
0.008349629010701796,174.7259623719065,0.774525598318702,-4.7855381709624805,5.163218817271369,-0.2555045682592601,F14,0.48746527777777776
0.004042207204074098,31.092946240382727,0.4766275365681287,-5.510964398555049,3.4369809844692303,-0.7410199388817678,F14,0.48746527777777776
0.0036257407288727986,32.77173665060655,0.28200994508351807,-5.619696672550476,3.4895664564425255,-1.265812942412253,F14,0.48746527777777776
0.03363688010892719,882.0846171823928,1.3486426532864084,-3.392132191670391,6.782287989253568,0.29909864464439173,F14,0.48746527777777776
0.026092850621495665,612.4103320507137,1.1364055097584091,-3.646093924725182,6.41740253504995,0.12787021941839236,F14,0.48746527777777776
0.02414982604449287,580.8530073845218,1.1428470982295875,-3.723478102036087,6.364497725504007,0.13352260353678777,F14,0.48746527777777776
0.021975731015836664,498.79527008715473,1.1454924015338055,-3.8178165701695757,6.2121957311770295,0.13583458957104122,F14,0.48746527777777776
0.01763095631304181,410.6823518403739,1.1235413053742105,-4.038099040535724,6.017820049112462,0.11648557687549857,F14,0.48746527777777776
0.03074522610343487,904.5737837410994,1.0275324394683754,-3.482020545450717,6.8074638755726005,0.02716023814865043,F14,0.48746527777777776
0.005772108500225117,99.34065402428648,0.5503107554472392,-5.154717840564388,4.5985548933527856,-0.5972721504095466,F14,0.48746527777777776
0.011662996059739467,234.3432494313466,0.9359364795456943,-4.451334179116078,5.456786918454988,-0.06620766854062493,F14,0.48746527777777776
0.036106140729776554,802.7134113040273,1.3091239531191714,-3.3212923247913206,6.687997752739365,0.26935817543104507,F14,0.48746527777777776
0.0074636633074038955,124.17527496883417,0.7688729631113443,-4.897708925323247,4.821694075356448,-0.26282952063761217,F14,0.48746527777777776
0.028966057140463707,638.9922959958672,1.2762031083278131,-3.541630577931811,6.459892397960361,0.24388934806096996,F14,0.48746527777777776
0.028851954295857053,653.3667627206138,1.3016055789642305,-3.545577548431212,6.482138629676956,0.2635985631490848,F14,0.48746527777777776
0.017220228100214847,388.1209929925555,1.1029360852974022,-4.061670533832487,5.961317128621711,0.09797579235252804,F14,0.48746527777777776
0.03978018265246184,815.0812952727562,1.4610429683377744,-3.224386414001698,6.70328785706721,0.37915054256043956,F14,0.48746527777777776
0.03779012190960213,968.9839836382678,1.2565676387864986,-3.275707535650761,6.876248083001087,0.2283839076601079,F14,0.48746527777777776
0.03798500320994068,990.6956403443015,1.2042004154412342,-3.270563849521475,6.898407363388199,0.18581579104170193,F14,0.48746527777777776
0.003847650366314355,30.12354256207524,0.45416126881509555,-5.560292611451719,3.4053070109583348,-0.7893029263612481,F14,0.48746527777777776
0.02840239080767558,688.622388766265,1.0620145954989,-3.561281953989339,6.534693063832545,0.06016766613293434,F14,0.48746527777777776
0.015195411726839381,290.6204079991346,1.09104347496306,-4.186761756775186,5.6720179757837075,0.0871345547857385,F14,0.48746527777777776
0.016812784695843276,363.2079390500175,1.1930167588855631,-4.0856156881816945,5.894975505106132,0.17648519069989688,F14,0.48746527777777776
0.035134633870677945,986.3796651113664,1.0939696355374042,-3.3485679150361323,6.8940413363815205,0.08981294816432946,F14,0.48746527777777776
0.03564830037541998,934.2203225196068,1.2218068228899157,-3.334053808562123,6.8397123017594685,0.20033076551153356,F14,0.48746527777777776
0.027973878328280008,727.1195096326707,1.1568748316877333,-3.5764841210918368,6.589090851413586,0.145722258856891,F14,0.48746527777777776
0.02829595573309651,741.7223155759555,1.1039786994640484,-3.565036391502838,6.608974935354697,0.09892065370504838,F14,0.48746527777777776
0.029357242828446886,678.1167646404714,1.3640336381358389,-3.5282159887584035,6.519319492346099,0.3104462205070945,F14,0.48746527777777776
0.020834402170482925,470.3127821081413,1.0845415549707311,-3.871149708040725,6.153397967208379,0.08115736772058453,F14,0.48746527777777776
0.013529935988996475,296.90194271216353,0.9365304769245519,-4.302850567853021,5.693401925069841,-0.06557321419500306,F14,0.48746527777777776
0.014547110410800571,403.65244666936815,0.8601036083381728,-4.230362902283507,6.000554227186133,-0.1507024221792621,F14,0.48746527777777776
0.01644811292451908,394.1427016238836,1.0568989204891917,-4.107544524185827,5.976713030586754,0.05533907363912567,F14,0.48746527777777776
0.03501604263512801,905.6807728825464,1.2852704490721147,-3.351948961504382,6.808686896142145,0.250969162406259,F14,0.48746527777777776
0.03257113001711335,752.4848305145207,1.3727689424390055,-3.424328965266276,6.62338083763515,0.3168298259809348,F14,0.48746527777777776
0.017791731335594047,429.7497484343011,1.112796423999803,-4.029021461320577,6.063203058885943,0.10687614810629924,F14,0.48746527777777776
0.02298905934929779,483.17474970574324,1.2383331241099498,-3.772736856690144,6.180378388851515,0.21376622054597252,F14,0.48746527777777776
0.03629940530886917,684.210913867697,1.5079951672234546,-3.3159539205213098,6.528266223699092,0.41078106482164667,F14,0.48746527777777776
0.003578530370875821,25.842897891673626,0.3591059800159151,-5.632803073780748,3.2520358201369284,-1.024137725101468,F14,0.48746527777777776
0.026872628849485675,761.9824270911585,0.9236158341378763,-3.6166470252830516,6.635923493860565,-0.07945905771428252,F14,0.48746527777777776
0.029404528353367015,811.3317695353114,1.0594308364900775,-3.5266065908735014,6.6986770574354075,0.057731817208995034,F14,0.48746527777777776
0.03486949435803722,867.130471573884,1.2675150475423023,-3.3561429191729517,6.7651894517030104,0.23705832824097786,F14,0.48746527777777776
0.010180682609255459,214.7725732924528,0.867120723584625,-4.587263216153409,5.369579669624077,-0.14257706900614556,F14,0.48746527777777776
0.03122898357358813,747.8353576785651,1.3943875289448568,-3.4664086546917217,6.617182843691309,0.3324552715124636,F14,0.48746527777777776
0.00774601130929071,115.23643356077811,0.9376599950794423,-4.860577237873768,4.746985961809438,-0.06436787428050256,F14,0.48746527777777776
0.038133066635008636,904.5487685863717,1.3348617580105664,-3.2666734825661923,6.807436221111384,0.2888277344383188,F14,0.48746527777777776
0.03137986548555912,700.8442804385182,1.5368782184377998,-3.4615888183161667,6.552285723183305,0.42975322813028327,F14,0.48746527777777776
0.029059386355712792,814.211684860751,1.1642930179730384,-3.538413737521566,6.702220387305559,0.15211405128345928,F14,0.48746527777777776
0.02255852789627241,469.1011273274323,1.3382041469598738,-3.7916421073061417,6.150818368502346,0.2913285262706658,F14,0.48746527777777776
0.009049633596167466,196.7271210807731,0.7746349523421477,-4.705031008701237,5.281817596321357,-0.2553633898338469,F14,0.48746527777777776
0.003960832774348551,30.083781587038118,0.4724536604691367,-5.531300979272304,3.40398620883403,-0.7498156099390108,F14,0.48746527777777776
0.0036257407288727986,32.77173665060655,0.28200994508351807,-5.619696672550476,3.4895664564425255,-1.265812942412253,F14,0.48746527777777776
0.0260879746482931,656.6926547003169,1.2258798138291094,-3.6462808122721513,6.4872161079665895,0.20365880157415917,F14,0.48746527777777776
0.021301859075864713,444.5580772918222,1.1807531244962406,-3.848960929518455,6.097080703993405,0.16615247598685387,F14,0.48746527777777776
0.022282223330258744,533.0672940925102,1.1249650210620776,-3.8039660784951987,6.278647671529351,0.11775194278374082,F14,0.48746527777777776
0.02058345410587108,553.5925265883948,0.8812199185966677,-3.8832677246676615,6.316428904552647,-0.12644806036403558,F14,0.48746527777777776
0.021435851959217652,503.55688209498607,1.1838145464203773,-3.842690433549083,6.221696679153943,0.16874189110267276,F14,0.48746527777777776
0.02700187425167808,727.229664952298,1.0462117229073318,-3.61184899865822,6.58924233541999,0.04517575711749096,F14,0.48746527777777776
0.005772108500225117,99.34065402428648,0.5503107554472392,-5.154717840564388,4.5985548933527856,-0.5972721504095466,F14,0.48746527777777776
0.010559319566143123,213.9621036971002,0.894204328748024,-4.5507464378043725,5.365798913812789,-0.11182097427692628,F14,0.48746527777777776
0.036106140729776554,802.7134113040273,1.3091239531191714,-3.3212923247913206,6.687997752739365,0.26935817543104507,F14,0.48746527777777776
0.0074861018187639804,126.01699148067411,0.7695995156153677,-4.8947070683682465,4.83641675088085,-0.26188500902874945,F14,0.48746527777777776
0.03083516418851728,709.6145042390908,1.265480208494425,-3.4790995458076885,6.564721870807742,0.23545166160332698,F14,0.48746527777777776
0.029801687319685584,693.6383886783086,1.324340042549886,-3.513190265607754,6.541950770933458,0.2809142542601673,F14,0.48746527777777776
0.02512950178963017,580.0848711535302,1.246731362619248,-3.6837127529462736,6.363174422410389,0.22052521656095359,F14,0.48746527777777776
0.03891631890225537,816.8360316699822,1.4053668198517164,-3.2463416072716504,6.705438379087563,0.3402983504547952,F14,0.48746527777777776
0.03779012190960213,968.9839836382678,1.2565676387864986,-3.275707535650761,6.876248083001087,0.2283839076601079,F14,0.48746527777777776
0.030913518063682026,779.8164598561104,1.1729592134529483,-3.476561712954883,6.659058584117614,0.15952979792695182,F14,0.48746527777777776
0.003847650366314355,30.12354256207524,0.45416126881509555,-5.560292611451719,3.4053070109583348,-0.7893029263612481,F14,0.48746527777777776
0.02840239080767558,688.622388766265,1.0620145954989,-3.561281953989339,6.534693063832545,0.06016766613293434,F14,0.48746527777777776
0.011182445828645495,200.30584967158512,0.9426970219459618,-4.4934100669663,5.299845446796427,-0.059010339653695454,F14,0.48746527777777776
0.016812784695843276,363.2079390500175,1.1930167588855631,-4.0856156881816945,5.894975505106132,0.17648519069989688,F14,0.48746527777777776
0.0356310439675278,967.9317517473211,1.1271054612481017,-3.3345379995542928,6.875161580397762,0.11965280765217101,F14,0.48746527777777776
0.03578706129833563,920.7331310044898,1.2584901301481741,-3.330168867149683,6.8251702342281995,0.22991269301037415,F14,0.48746527777777776
0.032282604330203676,905.036044139042,1.1707116318439632,-3.4332267594604553,6.807974770684768,0.1576117962566099,F14,0.48746527777777776
0.03038416226541324,824.6368478312993,1.1085495307137239,-3.4938337844376166,6.714943104978158,0.10305243172256034,F14,0.48746527777777776
0.01977387881075705,425.2373450690933,1.094070913359192,-3.923393464242622,6.052647472030332,0.0899055221542503,F14,0.48746527777777776
0.018138683248652997,396.5888899303629,1.094768586380695,-4.0097084252069255,5.982900202406284,0.09054300429509521,F14,0.48746527777777776
0.022405598372706195,526.7063910500092,1.1001314010819823,-3.798444423994826,6.266643260552823,0.0954296281991561,F14,0.48746527777777776
0.014547110410800571,403.65244666936815,0.8601036083381728,-4.230362902283507,6.000554227186133,-0.1507024221792621,F14,0.48746527777777776
0.015134106116099196,361.53110776071424,1.0350300072907483,-4.190804398966239,5.8903480897934255,0.034430418848504174,F14,0.48746527777777776
0.03742650988945213,900.6910507995844,1.3740730080792223,-3.2853760050827203,6.8031623029121855,0.31777932781735785,F14,0.48746527777777776
0.03390531862471352,788.2689641838055,1.381262987698136,-3.3841833853174603,6.669839356726069,0.3229982890980982,F14,0.48746527777777776
0.015131262565745204,361.5509744686941,1.0497188230115755,-4.19099230682834,5.890403039870251,0.048522340699904826,F14,0.48746527777777776
0.02289067921700654,490.17837763671656,1.2141265691766676,-3.7770254723689285,6.194769360852946,0.19402494517371782,F14,0.48746527777777776
0.04330164185428054,760.8098030119945,1.6333756158233879,-3.139564726579852,6.634383396284859,0.4906488033522114,F14,0.48746527777777776
0.003578530370875821,25.842897891673626,0.3591059800159151,-5.632803073780748,3.2520358201369284,-1.024137725101468,F14,0.48746527777777776
0.026872628849485675,761.9824270911585,0.9236158341378763,-3.6166470252830516,6.635923493860565,-0.07945905771428252,F14,0.48746527777777776
0.02656188647169736,697.6593228054438,1.0521772667763527,-3.628277930100353,6.547730907404443,0.05086160466048199,F14,0.48746527777777776
0.03486949435803722,867.130471573884,1.2675150475423023,-3.3561429191729517,6.7651894517030104,0.23705832824097786,F14,0.48746527777777776
0.013392363001513847,297.4503700261998,0.9591694632982711,-4.313070659754566,5.695247387627761,-0.04168751136955837,F14,0.48746527777777776
0.02920890599296696,735.0807772810946,1.2321505776317547,-3.53328161645173,6.599980394236871,0.2087610797465123,F14,0.48746527777777776
0.00774601130929071,115.23643356077811,0.9376599950794423,-4.860577237873768,4.746985961809438,-0.06436787428050256,F14,0.48746527777777776
0.03833575578548404,908.9990131751542,1.340365426563507,-3.2613722468797475,6.812344008560998,0.292942283175868,F14,0.48746527777777776
0.03137986548555912,700.8442804385182,1.5368782184377998,-3.4615888183161667,6.552285723183305,0.42975322813028327,F14,0.48746527777777776
0.029318515033846956,809.972378207357,1.1679169278406425,-3.529536050113712,6.697000146106461,0.15522175845253727,F14,0.48746527777777776
0.021903099354600192,494.77922596635375,1.169865149169057,-3.821127129132018,6.204111654928692,0.15688848504658828,F14,0.48746527777777776
0.010356685378661657,228.29834887651538,0.805289714787654,-4.570123037488475,5.430653321256051,-0.21655317216378372,F14,0.48746527777777776
0.003960832774348551,30.083781587038118,0.4724536604691367,-5.531300979272304,3.40398620883403,-0.7498156099390108,F14,0.48746527777777776
0.0036257407288727986,32.77173665060655,0.28200994508351807,-5.619696672550476,3.4895664564425255,-1.265812942412253,F14,0.48746527777777776
0.0260879746482931,656.6926547003169,1.2258798138291094,-3.6462808122721513,6.4872161079665895,0.20365880157415917,F14,0.48746527777777776
0.021301859075864713,444.5580772918222,1.1807531244962406,-3.848960929518455,6.097080703993405,0.16615247598685387,F14,0.48746527777777776
0.021817479645930848,522.9894950844605,1.1117380999783573,-3.825043811851233,6.259561377982626,0.1059246464866258,F14,0.48746527777777776
0.02319144278615805,592.482595557631,0.9901658889163879,-3.7639719137742995,6.384321497991568,-0.009882785328866606,F14,0.48746527777777776
0.01935031866402318,468.62322187781876,1.1342057083087087,-3.945046391216979,6.149799080709734,0.12593258947942002,F14,0.48746527777777776
0.028807020216636278,772.1718234666677,1.068596636643927,-3.5471361640221817,6.649207094517255,0.0663462330950001,F14,0.48746527777777776
0.005772108500225117,99.34065402428648,0.5503107554472392,-5.154717840564388,4.5985548933527856,-0.5972721504095466,F14,0.48746527777777776
0.010559319566143123,213.9621036971002,0.894204328748024,-4.5507464378043725,5.365798913812789,-0.11182097427692628,F14,0.48746527777777776
0.03600092327391654,836.506970242459,1.2666481459589647,-3.324210694357211,6.729234853019131,0.23637415634598985,F14,0.48746527777777776
0.006442964677224232,102.88818540435439,0.7416021147515666,-5.04476649118984,4.633642819963896,-0.2989424131278064,F14,0.48746527777777776
0.030771263785584927,724.7827235298639,1.242109099675239,-3.481174018486908,6.585871918255202,0.21681082158194465,F14,0.48746527777777776
0.03337134109776397,722.8505614774369,1.4142914666557738,-3.4000577983010785,6.583202508509268,0.3466286754093246,F14,0.48746527777777776
0.024370982182027014,517.7523758269936,1.267072492080277,-3.714362109242636,6.249497089018412,0.2367091152352289,F14,0.48746527777777776
0.03598048734280564,768.2289650065503,1.3560190396796072,-3.324778505726421,6.6440878202342475,0.30455323048128635,F14,0.48746527777777776
0.03797069198783213,974.985683476491,1.2573940317831735,-3.270940680310546,6.8824227872761865,0.22904135048122598,F14,0.48746527777777776
0.031222647875709074,802.7968497542971,1.1993288774517044,-3.4666115540477116,6.68810169284161,0.18176213155458432,F14,0.48746527777777776
0.003847650366314355,30.12354256207524,0.45416126881509555,-5.560292611451719,3.4053070109583348,-0.7893029263612481,F14,0.48746527777777776
0.025665150285229706,586.9993679014974,1.1309333312193488,-3.662621227338088,6.375023742998722,0.12304324864089539,F14,0.48746527777777776
0.013804145447758685,292.4797741056566,1.1268198011174986,-4.28278633716333,5.678395515924324,0.11939932974240852,F14,0.48746527777777776
0.015805609583548912,325.9086709760518,1.2284211601558779,-4.147390365026439,5.78661719173705,0.20572973522245755,F14,0.48746527777777776
0.034477852701812306,944.0233865133299,1.1393183268889682,-3.367438111755488,6.8501509396875,0.13043012468837364,F14,0.48746527777777776
0.03575361128162609,930.6376236371773,1.2291385769685244,-3.331104000073119,6.835869968033637,0.20631358010092632,F14,0.48746527777777776
0.0318894135378982,889.6451285344956,1.1688206329557471,-3.4454811882861174,6.790822651227738,0.15599523440920493,F14,0.48746527777777776
0.03038416226541324,824.6368478312993,1.1085495307137239,-3.4938337844376166,6.714943104978158,0.10305243172256034,F14,0.48746527777777776
0.022893187259940145,507.99777007670934,1.167872996956654,-3.7769159122496503,6.230477057956071,0.1551841430115874,F14,0.48746527777777776
0.031272923987636106,820.6617890576804,1.3232076931996433,-3.465002604124576,6.710111074587076,0.2800588593571802,F14,0.48746527777777776
0.022334342142641805,529.0651992492085,1.0911622800276948,-3.801629778713389,6.271111674262146,0.08724344008629328,F14,0.48746527777777776
0.016783455338708612,458.6939417848355,0.9156445512209447,-4.087361679075636,6.1283831941577995,-0.08812703413538311,F14,0.48746527777777776
0.01972953764442221,475.7239736426954,1.088464033048562,-3.9256383933619734,6.164837798726487,0.08476755847181905,F14,0.48746527777777776
0.03564302244976841,878.7610858568871,1.295932561822665,-3.334201874987378,6.778513058529667,0.2592305609455228,F14,0.48746527777777776
0.02551696858277428,604.56312200068,1.1759543921098448,-3.6684116135026033,6.404506084786533,0.16208006650486576,F14,0.48746527777777776
0.015988361809369626,369.8149807564711,1.0684369805073788,-4.135894208330971,5.913002828561031,0.06619681463422916,F14,0.48746527777777776
0.022239399049857986,477.9759225246826,1.190488250197514,-3.805889831104312,6.169560359935505,0.17436351725937976,F14,0.48746527777777776
0.04330164185428054,760.8098030119945,1.6333756158233879,-3.139564726579852,6.634383396284859,0.4906488033522114,F14,0.48746527777777776
0.003578530370875821,25.842897891673626,0.3591059800159151,-5.632803073780748,3.2520358201369284,-1.024137725101468,F14,0.48746527777777776
0.02600278009283999,727.627800276257,0.9189568637638803,-3.6495518200292096,6.5897896541002225,-0.08451609596107543,F14,0.48746527777777776
0.025624922229627926,645.8285643483965,1.0796336249416771,-3.6641898764695195,6.470534088297388,0.07662174741741012,F14,0.48746527777777776
0.03652916276714671,917.3101581003395,1.2139474429703756,-3.3096443574864085,6.821445646367234,0.19387739925401284,F14,0.48746527777777776
0.013864558352388595,300.68649745710434,1.030374720601316,-4.278419453837623,5.7060681852852655,0.02992254248908377,F14,0.48746527777777776
0.02832335663201135,697.4139865616021,1.3066518551918096,-3.564068492038524,6.5473791893338245,0.2674680297576257,F14,0.48746527777777776
0.007219029497055469,110.34690171051538,0.8571870144483424,-4.931034753802782,4.703629055376233,-0.1540991642978064,F14,0.48746527777777776
0.03833575578548404,908.9990131751542,1.340365426563507,-3.2613722468797475,6.812344008560998,0.292942283175868,F14,0.48746527777777776
0.025474862469961917,551.6158847724445,1.3522635959207185,-3.67006309851552,6.312851943134025,0.30177992601408055,F14,0.48746527777777776
0.028750881708484503,831.2106232428868,1.1243710185540425,-3.5490868440878347,6.722883220313172,0.11722378468607861,F14,0.48746527777777776
0.0139051878061218,279.09734669535857,1.1095440135865182,-4.275493285014043,5.6315606338520094,0.10394913235269033,F14,0.48746527777777776
0.010356685378661657,228.29834887651538,0.805289714787654,-4.570123037488475,5.430653321256051,-0.21655317216378372,F14,0.48746527777777776
0.003960832774348551,30.083781587038118,0.4724536604691367,-5.531300979272304,3.40398620883403,-0.7498156099390108,F14,0.48746527777777776
0.0036257407288727986,32.77173665060655,0.28200994508351807,-5.619696672550476,3.4895664564425255,-1.265812942412253,F14,0.48746527777777776
0.024858611829840414,621.0259295788503,1.2054685564034142,-3.6945510339662815,6.431372835617096,0.1868683348508916,F14,0.48746527777777776
0.019177358336173716,398.45748627087113,1.132624136475443,-3.9540249491390105,5.9876008081498036,0.12453718514985823,F14,0.48746527777777776
0.021829905641638246,521.5921505978151,1.1140021765062156,-3.824474430846564,6.2568859617987025,0.10795909527896069,F14,0.48746527777777776
0.02319144278615805,592.482595557631,0.9901658889163879,-3.7639719137742995,6.384321497991568,-0.009882785328866606,F14,0.48746527777777776
0.019389256527089796,485.9540943594715,1.1345601138884276,-3.943036153573069,6.18611416338877,0.1262450109546857,F14,0.48746527777777776
0.02980906153271729,785.030819930877,1.1222723283809855,-3.5129428534141045,6.665722978070155,0.11535549456661832,F14,0.48746527777777776
0.005772108500225117,99.34065402428648,0.5503107554472392,-5.154717840564388,4.5985548933527856,-0.5972721504095466,F14,0.48746527777777776
0.007804526271689417,148.72199783204204,0.8377191953727576,-4.853051422348214,5.002078776835884,-0.17707232370892456,F14,0.48746527777777776
0.03600092327391654,836.506970242459,1.2666481459589647,-3.324210694357211,6.729234853019131,0.23637415634598985,F14,0.48746527777777776
0.006442964677224232,102.88818540435439,0.7416021147515666,-5.04476649118984,4.633642819963896,-0.2989424131278064,F14,0.48746527777777776
0.030751833575607106,728.5761600954995,1.2347660470560544,-3.481805658032289,6.591092163884741,0.21088151655261217,F14,0.48746527777777776
0.03337134109776397,722.8505614774369,1.4142914666557738,-3.4000577983010785,6.583202508509268,0.3466286754093246,F14,0.48746527777777776
0.027595326433008383,593.0491494638112,1.34294461797315,-3.590108852734715,6.38527727830144,0.29486467914289427,F14,0.48746527777777776
0.03603518837223778,784.4260649906137,1.3394722787362436,-3.3232593631395075,6.664952322977933,0.29227571455600954,F14,0.48746527777777776
0.03706638879051826,945.2462475729767,1.274183026191865,-3.295044682520545,6.85144547299112,0.24230520946246126,F14,0.48746527777777776
0.031222647875709074,802.7968497542971,1.1993288774517044,-3.4666115540477116,6.68810169284161,0.18176213155458432,F14,0.48746527777777776
